3.178523531577344662e-05,3.190544759796157053e-05,3.204531488849516387e-05,3.220811144932056420e-05,3.239767781284517989e-05,3.261852576055654276e-05,3.287596507239005055e-05,3.317625727532201357e-05,3.352680307647441755e-05,3.393637207979753666e-05,3.441538591171385507e-05,3.497626923158723175e-05,3.563388756630895811e-05,3.640609687998611288e-05,3.731443781247124262e-05,3.838501834179923618e-05,3.964964327784253943e-05,4.114726890718442011e-05,4.292588826661707335e-05,4.504498968495550666e-05,4.757878224603157171e-05,5.062045205560983697e-05,5.428781013287350911e-05,5.873082685215940204e-05,6.414173372427550452e-05,7.076863125123891360e-05,7.893389983756078502e-05,8.905920832759172496e-05,1.016996053145290135e-04,1.175901350506783133e-04,1.377097410185536123e-04,1.633690362072521629e-04,1.963309976264333530e-04,2.389769908746011847e-04,2.945349870843622683e-04,3.673926365102705657e-04,4.635251639625994160e-04,5.910767398768381311e-04,7.611433142014790033e-04,9.888128073970929143e-04,1.294520387227935006e-03,1.705763025249761164e-03,2.259171586154133399e-03,3.002831866506897127e-03,3.998536222499049150e-03,5.323285252889008862e-03,7.068816617576075684e-03,9.337284643378029186e-03,1.223075341432262007e-02,1.583258254633762227e-02,2.018107185467097123e-02,2.524046810962090118e-02,3.088026811043585382e-02,3.687631748256866432e-02,4.294134853559491982e-02,4.877847081183310507e-02,5.413771505693684705e-02,5.885406686995479919e-02,6.285684342194140795e-02,6.615497883004821389e-02,6.881066752457366820e-02,7.091294343735056460e-02,7.255754720031583338e-02,7.383449791936178008e-02,7.482204447038244555e-02,7.558487766024221677e-02,7.617473160633914109e-02,7.663207037362844420e-02,7.698808347613252112e-02,7.726659045406740478e-02,7.748568596721010227e-02,7.765908295385817728e-02,7.779717190635926372e-02,7.790783791142494308e-02,7.799708185449957809e-02,7.806948843189018272e-02,7.812857682227716816e-02,7.817706269392986351e-02,7.821705379590924989e-02,7.825019606106529968e-02,7.827778293848187963e-02,7.830083743265188467e-02,7.832017387681061704e-02,7.833644463708903938e-02,7.835017558624110534e-02,7.836179318315478204e-02,7.837164525606006571e-02,7.838001704420066718e-02,7.838714365310968379e-02,7.839321978430660587e-02,7.839840738310423218e-02,7.840284168768144046e-02,7.840663604357769878e-02,7.840988575928914406e-02,7.841267121264872131e-02,7.841506036826778603e-02,7.841711082919118614e-02,7.841887151790589983e-02,7.842038406061754841e-02,7.842168393255109782e-02
3.963448055657861407e-05,3.978437881322870049e-05,3.995878580918395761e-05,4.016178437315903862e-05,4.039816344270676503e-05,4.067354896691530999e-05,4.099456195605937799e-05,4.136901019783448274e-05,4.180612197636740767e-05,4.231683251657634672e-05,4.291413702663603272e-05,4.361352838917216925e-05,4.443354311746470462e-05,4.539644663931962862e-05,4.652909897521284664e-05,4.786405537092166862e-05,4.944097471542310108e-05,5.130843340488978730e-05,5.352627617744288956e-05,5.616868178269171247e-05,5.932818496077693784e-05,6.312098377851720543e-05,6.769398224661999546e-05,7.323418536368492911e-05,7.998129549471858402e-05,8.824468063481625310e-05,9.842633182628049231e-05,1.110520474609336952e-04,1.268139433106580272e-04,1.466285800627288539e-04,1.717166476393137400e-04,2.037124100160453573e-04,2.448142047958031908e-04,2.979914669245407530e-04,3.672693029594840887e-04,4.581188770111246727e-04,5.779909733574838202e-04,7.370409349295816738e-04,9.491048151063293144e-04,1.232996439998900471e-03,1.614197365788220401e-03,2.126994838538833529e-03,2.817065578273885915e-03,3.744369989568102804e-03,4.985959820368803148e-03,6.637850679936585160e-03,8.814434500923916393e-03,1.164309223992294855e-02,1.525109232561557351e-02,1.974237971999027313e-02,2.516471223473806806e-02,3.147350751351105091e-02,3.850603507716149343e-02,4.598278646487732185e-02,5.354555430214810036e-02,6.082413214074367663e-02,6.750682175182581846e-02,7.338785904395118964e-02,7.837910632734987337e-02,8.249170396606243794e-02,8.580320507284394660e-02,8.842463017672450021e-02,9.047536270140006665e-02,9.206765163501762217e-02,9.329906912135350894e-02,9.425028112060544749e-02,9.498579729739455024e-02,9.555607416650750696e-02,9.600000337605726908e-02,9.634728661282331019e-02,9.662048694528642401e-02,9.683670367068100693e-02,9.700889317466328265e-02,9.714688773668161970e-02,9.725817013844595404e-02,9.734845724990653926e-02,9.742213729778557985e-02,9.748259657449680204e-02,9.753246332986578726e-02,9.757378995371736308e-02,9.760818930755955913e-02,9.763693702302696231e-02,9.766104852990832585e-02,9.768133729371608620e-02,9.769845904951825200e-02,9.771294556863366343e-02,9.772523057417561998e-02,9.773566974415456854e-02,9.774455624253761132e-02,9.775213285165790245e-02,9.775860150861881426e-02,9.776413084816282240e-02,9.776886220608736744e-02,9.777291442696604828e-02,9.777638773763762392e-02,9.777936688632066220e-02,9.778192370091690067e-02,9.778411918513893464e-02,9.778600524462850718e-02,9.778762611508501346e-02
4.913243004176144103e-05,4.931824969941355521e-05,4.953445133514163408e-05,4.978609618081701431e-05,5.007912078804785746e-05,5.042049930020915097e-05,5.081843937688311659e-05,5.128261985269414402e-05,5.182448046440422127e-05,5.245757693838440540e-05,5.319801863566470183e-05,5.406501113081209732e-05,5.508153300028717264e-05,5.627518532674993741e-05,5.767926482705952075e-05,5.933412823891466358e-05,6.128893824997601705e-05,6.360391203360171112e-05,6.635323543423359797e-05,6.962886328954297883e-05,7.354550523070319543e-05,7.824720486087960100e-05,8.391607005502300855e-05,9.078391941860350833e-05,9.914789724401863009e-05,1.093915080243948332e-04,1.220130753528759831e-04,1.376643991859521313e-04,1.572034529161156556e-04,1.817664405055277599e-04,2.128665762403694989e-04,2.525297567471380782e-04,3.034811260661967919e-04,3.694017102308589837e-04,4.552811865008338536e-04,5.679018208256394421e-04,7.164998926305495529e-04,9.136643565101922569e-04,1.176546917625002344e-03,1.528469920111812444e-03,2.001021283348732895e-03,2.636704799360643347e-03,3.492143091165666666e-03,4.641665387800575186e-03,6.180788006433015139e-03,8.228535597787986142e-03,1.092671281149035223e-02,1.443322599197882465e-02,1.890584198975651248e-02,2.447341498687336317e-02,3.119514740780690923e-02,3.901577324493950283e-02,4.773356552291760369e-02,5.700203477842338828e-02,6.637713334080673488e-02,7.539993902505971735e-02,8.368405869047565449e-02,9.097441923691607091e-02,9.716176178635725635e-02,1.022598963635346359e-01,1.063649607967596250e-01,1.096145804137562407e-01,1.121567475088731808e-01,1.141306102551139789e-01,1.156571228433950771e-01,1.168362819077207876e-01,1.177480561152592642e-01,1.184549933068828470e-01,1.190053050688993364e-01,1.194358107572664751e-01,1.197744804214990327e-01,1.200425110096416947e-01,1.202559637568338391e-01,1.204270271357225780e-01,1.205649770909834051e-01,1.206769004749968927e-01,1.207682371027779256e-01,1.208431847529470443e-01,1.209050015053094451e-01,1.209562315814132621e-01,1.209988743465611472e-01,1.210345111229041010e-01,1.210644006763538644e-01,1.210895514101195392e-01,1.211107761986705278e-01,1.211287342462339378e-01,1.211439632127014332e-01,1.211569040102464662e-01,1.211679200562243708e-01,1.211773123129747803e-01,1.211853311095159036e-01,1.211921854919755237e-01,1.211980506656567813e-01,1.212030739548746183e-01,1.212073796046822666e-01,1.212110726722385318e-01,1.212142421981794865e-01,1.212169638050589471e-01,1.212193018371114789e-01,1.212213111306153362e-01
6.045794580222127131e-05,6.068659874655497563e-05,6.095263701830523346e-05,6.126228851383105510e-05,6.162285821916870540e-05,6.204292788738472516e-05,6.253259712555668656e-05,6.310377583634260755e-05,6.377054073006515602e-05,6.454957226339127769e-05,6.546069316593624372e-05,6.652753608899136318e-05,6.777837640035516654e-05,6.924717750786484841e-05,7.097491135411617129e-05,7.301123730784931124e-05,7.541665054716871735e-05,7.826524890521947104e-05,8.164831880440621558e-05,8.567901159074330260e-05,9.049847861087854961e-05,9.628396695692449669e-05,1.032595621875351401e-04,1.117105194116790586e-04,1.220024776484306567e-04,1.346073430062531145e-04,1.501383076427631436e-04,1.693974179132879917e-04,1.934404186450011708e-04,2.236654201594605350e-04,2.619344477467510420e-04,3.107403874363557261e-04,3.734365561831962804e-04,4.545524932799447173e-04,5.602280464215281513e-04,6.988088615864516875e-04,8.816602728408858827e-04,1.124273114526664263e-03,1.447752731120416012e-03,1.880797499979150987e-03,2.462276671334203294e-03,3.244491585714523712e-03,4.297116946176721304e-03,5.711615611301298391e-03,7.605521363187797181e-03,1.012529522313200536e-02,1.344542922855678120e-02,1.776022871314474755e-02,2.326382736189777992e-02,3.011478153256460372e-02,3.838594039965947252e-02,4.800929858892322849e-02,5.873662904274028207e-02,7.014157301645858322e-02,8.167772541708864797e-02,9.278037791318702321e-02,1.029740698865970194e-01,1.119449313404414781e-01,1.195585181342544157e-01,1.258318236413794866e-01,1.308831464195850669e-01,1.348818358089604041e-01,1.380099978055507326e-01,1.404388556257687992e-01,1.423172446093843579e-01,1.437682116131048515e-01,1.448901588804467899e-01,1.457600521542055938e-01,1.464372162727732851e-01,1.469669578213334826e-01,1.473836942251227355e-01,1.477135085403823989e-01,1.479761642773387842e-01,1.481866594732981490e-01,1.483564082708131171e-01,1.484941311125072549e-01,1.486065217450782128e-01,1.486987455770376609e-01,1.487748117081208743e-01,1.488378508283495216e-01,1.488903231766941226e-01,1.489341745858525357e-01,1.489709539798491911e-01,1.490019022089027478e-01,1.490280195231652172e-01,1.490501170800208330e-01,1.490688564753353540e-01,1.490847802559411295e-01,1.490983356105230473e-01,1.491098928762454034e-01,1.491197600854648475e-01,1.491281944715291685e-01,1.491354116263135243e-01,1.491415928338585828e-01,1.491468909789430697e-01,1.491514353354499722e-01,1.491553354687711608e-01,1.491586844332142558e-01,1.491615614050024463e-01,1.491640338607237160e-01
7.373202925412373229e-05,7.401088500016256809e-05,7.433533435706885916e-05,7.471297261162325118e-05,7.515270862496838437e-05,7.566500835091337319e-05,7.626218885571994462e-05,7.695877496783777691e-05,7.777193406540950326e-05,7.872200894875057723e-05,7.983317460529229417e-05,8.113425244656695954e-05,8.265972595060261927e-05,8.445101549559761139e-05,8.655808878108233286e-05,8.904150833494463009e-05,9.197505159342626738e-05,9.544908523254687794e-05,9.957493842629559376e-05,1.044906059120683867e-04,1.103682300787968597e-04,1.174239742050615552e-04,1.259311238407908641e-04,1.362375644088234332e-04,1.487892142494719519e-04,1.641615906836231510e-04,1.831025176987426085e-04,2.065901381104595777e-04,2.359119949778237628e-04,2.727731662647280312e-04,3.194445015896755016e-04,3.789662224357834459e-04,4.554278965271595873e-04,5.543535640739615271e-04,6.832311313199638733e-04,8.522386055604306383e-04,1.075236681741749021e-03,1.371117345618765417e-03,1.765619809063808743e-03,2.293743435200381806e-03,3.002891566254466647e-03,3.956848770470007028e-03,5.240587455954417127e-03,6.965651971015274051e-03,9.275381692224521704e-03,1.234839446978331159e-02,1.639749363065153356e-02,2.165964598468717375e-02,2.837160900606236491e-02,3.672675152087318678e-02,4.681391739232323990e-02,5.855017005719029277e-02,7.163278198428012222e-02,8.554178354815636376e-02,9.961080152415303923e-02,1.131511408092270993e-01,1.255829491483615723e-01,1.365234435758987952e-01,1.458086615362748084e-01,1.534593274501406535e-01,1.596197133830843384e-01,1.644963508394754192e-01,1.683113288177011391e-01,1.712734641247833922e-01,1.735642702322823250e-01,1.753338100362820395e-01,1.767020908741367968e-01,1.777629770067647441e-01,1.785888185721300203e-01,1.792348696219513704e-01,1.797431042354124819e-01,1.801453322373479937e-01,1.804656563936530567e-01,1.807223676950442670e-01,1.809293863612948805e-01,1.810973474863051824e-01,1.812344144888083930e-01,1.813468868890153463e-01,1.814396540204131492e-01,1.815165339440555914e-01,1.815805270664126170e-01,1.816340064451774927e-01,1.816788610845160856e-01,1.817166042744254029e-01,1.817484558789364268e-01,1.817754051523015890e-01,1.817982589496842660e-01,1.818176789389327197e-01,1.818342104930124881e-01,1.818483052599290939e-01,1.818603389033016937e-01,1.818706251343633618e-01,1.818794268801162406e-01,1.818869652271356552e-01,1.818934266274226941e-01,1.818989687380991593e-01,1.819037251806199518e-01,1.819078094401992973e-01,1.819113180769092730e-01,1.819143333824269904e-01
8.898477417698498417e-05,8.932131605492106595e-05,8.971288337035011938e-05,9.016864262642990179e-05,9.069934563624590883e-05,9.131762341708693541e-05,9.203834103330714629e-05,9.287902802522473558e-05,9.386040313993899249e-05,9.500701743769483624e-05,9.634804692000841246e-05,9.791827520564899364e-05,9.975931927622158179e-05,1.019211680312259391e-04,1.044641258526767718e-04,1.074612836743541957e-04,1.110016810706432181e-04,1.151943786267477883e-04,1.201737358809439250e-04,1.261062941676965648e-04,1.331998065050675332e-04,1.417151532828199976e-04,1.519821538914171294e-04,1.644206598676187995e-04,1.795688354694212243e-04,1.981212537250200210e-04,2.209804389419913037e-04,2.493268796874083845e-04,2.847144695609957568e-04,3.292010113806878905e-04,3.855271192667870765e-04,4.573619370752257792e-04,5.496410303138646097e-04,6.690311824093642503e-04,8.245693024621675478e-04,1.028538894532894871e-03,1.297667977939844083e-03,1.654756672293935431e-03,2.130868790420104106e-03,2.768243918769294244e-03,3.624091600410978605e-03,4.775391344231336502e-03,6.324693569948946700e-03,8.406617502685885882e-03,1.119415474709423153e-02,1.490287334361602677e-02,1.978959866631459924e-02,2.614031820632458508e-02,3.424076681438918690e-02,4.432431500122259449e-02,5.649818551905554098e-02,7.066228494276458050e-02,8.645126131780594969e-02,1.032375803125410024e-01,1.202170178805906930e-01,1.365584104307582536e-01,1.515619532446510209e-01,1.647656780826530221e-01,1.759717039000142369e-01,1.852050423220790443e-01,1.926398105853628362e-01,1.985252648064090852e-01,2.031294369323728699e-01,2.067043411368119088e-01,2.094690400908645056e-01,2.116046397949414293e-01,2.132559731788031543e-01,2.145363219484541784e-01,2.155330031186783180e-01,2.163127009970184367e-01,2.169260727265810984e-01,2.174115085443928119e-01,2.177980972901601975e-01,2.181079137622424780e-01,2.183577578185241508e-01,2.185604646059373102e-01,2.187258862875083310e-01,2.188616255481092843e-01,2.189735831643852271e-01,2.190663670293252208e-01,2.191435982353482637e-01,2.192081407481565603e-01,2.192622743450846623e-01,2.193078253663270916e-01,2.193462660258783670e-01,2.193787902223354180e-01,2.194063717228007249e-01,2.194298090725559647e-01,2.194497604643929622e-01,2.194667709775151299e-01,2.194812939880557146e-01,2.194937081038398352e-01,2.195043306428652585e-01,2.195134284272878544e-01,2.195212264799283330e-01,2.195279150720095829e-01,2.195336554668946838e-01,2.195385846261763141e-01,2.195428190850466366e-01,2.195464581586390740e-01
1.061250057775554677e-04,1.065263722930148330e-04,1.069933632360896682e-04,1.075369107601687878e-04,1.081698376906891951e-04,1.089072080292752628e-04,1.097667501463708210e-04,1.107693701192767757e-04,1.119397775365261176e-04,1.133072524792836462e-04,1.149065908253622814e-04,1.167792762080801584e-04,1.189749418647423703e-04,1.215532055479060002e-04,1.245859874590764759e-04,1.281604572948838374e-04,1.323828054169201227e-04,1.373830996411900293e-04,1.433215798166755128e-04,1.503968664404869992e-04,1.588567298806007537e-04,1.690123012617168405e-04,1.812569297274633931e-04,1.960913385439997628e-04,2.141573530743428233e-04,2.362833348816021316e-04,2.635456523472424800e-04,2.973521795391560253e-04,3.395561207698069963e-04,3.926116524751329089e-04,4.597872853867858932e-04,5.454589132069297477e-04,6.555127892062129896e-04,7.978998514660750815e-04,9.833976969334755607e-04,1.226655876067565386e-03,1.547624556334866678e-03,1.973495612388286372e-03,2.541316363232785491e-03,3.301462577055765384e-03,4.322163489082383493e-03,5.695226387703918730e-03,7.542954936505319626e-03,1.002589869214934662e-02,1.335037087184611990e-02,1.777346219419282530e-02,2.360146769177652246e-02,3.117546171613299472e-02,4.083621731485866102e-02,5.286205678552541309e-02,6.738085610809968484e-02,8.427324187945978151e-02,1.031034881156336486e-01,1.231231849320458677e-01,1.433731987875057623e-01,1.628622675056053404e-01,1.807557901057895433e-01,1.965028141071229473e-01,2.098673426527095931e-01,2.208792051027824999e-01,2.297460571254271167e-01,2.367651665066544120e-01,2.422561934602874001e-01,2.465196950858095926e-01,2.498169298676664596e-01,2.523638884123151627e-01,2.543333013430535972e-01,2.558602706682356343e-01,2.570489323907235724e-01,2.579788155376878112e-01,2.587103348222584143e-01,2.592892752021871972e-01,2.597503286043849613e-01,2.601198218710006338e-01,2.604177908455990176e-01,2.606595429788637341e-01,2.608568281557361868e-01,2.610187134889153660e-01,2.611522363616092801e-01,2.612628922383464780e-01,2.613549997057330043e-01,2.614319743860424317e-01,2.614965351869197319e-01,2.615508602378875946e-01,2.615967053305420231e-01,2.616354943320182147e-01,2.616683885762673967e-01,2.616963404242232949e-01,2.617201348496578928e-01,2.617404219248352648e-01,2.617577423551199489e-01,2.617725476757097880e-01,2.617852163263399423e-01,2.617960665244029039e-01,2.618053666365757759e-01,2.618133435840911405e-01,2.618201896928324945e-01,2.618260683059106531e-01,2.618311184055062690e-01,2.618354584368160487e-01
1.249210364899117109e-04,1.253934899023395177e-04,1.259431906275634003e-04,1.265830070364483732e-04,1.273280330329482958e-04,1.281960006367961888e-04,1.292077781287039387e-04,1.303879743068170121e-04,1.317656751286641246e-04,1.333753465343017180e-04,1.352579471751815584e-04,1.374623079411915142e-04,1.400468527203029044e-04,1.430817582949626369e-04,1.466516828100706128e-04,1.508592347769174033e-04,1.558294121631179140e-04,1.617153193786106003e-04,1.687055767007292228e-04,1.770339827350463861e-04,1.869921909985848964e-04,1.989464377265941501e-04,2.133597389854990835e-04,2.308215022287546825e-04,2.520872279061007440e-04,2.781319904996903893e-04,3.102227963373196799e-04,3.500168711267260158e-04,3.996956442289204144e-04,4.621479566089531756e-04,5.412212120467803497e-04,6.420663283005572600e-04,7.716120857667985817e-04,9.392176304726195359e-04,1.157569403013431223e-03,1.443911567609156921e-03,1.821727709299961846e-03,2.323025714830886587e-03,2.991414434494697131e-03,3.886191798405394526e-03,5.087671270112806461e-03,6.703920326637433612e-03,8.878904099567300548e-03,1.180160742691830321e-02,1.571488410875976002e-02,2.092135876031583214e-02,2.778157499392505669e-02,3.669701558173712325e-02,4.806880862736597620e-02,6.222457069616486869e-02,7.931482616118354367e-02,9.919905913610443937e-02,1.213643712597490265e-01,1.449298001442665684e-01,1.687663380198114738e-01,1.917071581088221344e-01,2.127698414348984379e-01,2.313058551242764271e-01,2.470374044031814487e-01,2.599996017747492338e-01,2.704368812543202494e-01,2.786991603723716349e-01,2.851627150588105786e-01,2.901813347350536421e-01,2.940625499442523494e-01,2.970606058591915288e-01,2.993788257997412328e-01,3.011762399849509109e-01,3.025754281717606964e-01,3.036700049464066131e-01,3.045310852033298876e-01,3.052125629737825196e-01,3.057552745473439693e-01,3.061902095704658877e-01,3.065409524785668305e-01,3.068255218582320309e-01,3.070577486420935087e-01,3.072483058389114396e-01,3.074054772381478728e-01,3.075357316180127865e-01,3.076441524393835891e-01,3.077347602728275344e-01,3.078107555776392612e-01,3.078747022566010183e-01,3.079286670733791254e-01,3.079743260793157411e-01,3.080130462947452408e-01,3.080459487553187659e-01,3.080739574632212485e-01,3.080978376264300045e-01,3.081182257158134319e-01,3.081356532389509240e-01,3.081505656618625522e-01,3.081633375621155579e-01,3.081742848373933974e-01,3.081836745994417925e-01,3.081917332374002338e-01,3.081986530244332223e-01,3.082045975581576558e-01,3.082097062618570638e-01
1.450009446046438813e-04,1.455493405594697563e-04,1.461874006224260362e-04,1.469300616366849368e-04,1.477948437124903364e-04,1.488023291287223393e-04,1.499767405503582205e-04,1.513466424135964780e-04,1.529457959762276723e-04,1.548142072612988340e-04,1.569994186469162660e-04,1.595581101395750787e-04,1.625580967300995275e-04,1.660808354735224593e-04,1.702245925332049716e-04,1.751084697952639071e-04,1.808775575013998589e-04,1.877095701878352216e-04,1.958234471073449882e-04,2.054905678418461482e-04,2.170494665298142124e-04,2.309252485142064082e-04,2.476553554372409459e-04,2.679239365816120052e-04,2.926079321484229695e-04,3.228391508781776852e-04,3.600882587172424525e-04,4.062788651696452240e-04,4.639430443105195274e-04,5.364339917305752711e-04,6.282175459950738389e-04,7.452725875352043559e-04,8.956416344942893289e-04,1.090188229577036382e-03,1.343638042067768403e-03,1.676007077045089467e-03,2.114553689940611072e-03,2.696430741019020111e-03,3.472256802325897947e-03,4.510861401066816601e-03,5.905467651670030620e-03,7.781513884534593459e-03,1.030610630256237510e-02,1.369860731898850728e-02,1.824090724949029366e-02,2.428427483391416841e-02,3.224720775551046664e-02,4.259572345089320672e-02,5.579542767843431034e-02,7.222659835432114483e-02,9.206395526067782942e-02,1.151443958743384316e-01,1.408725781380581743e-01,1.682259330595453073e-01,1.958939752498413123e-01,2.225223212544821527e-01,2.469706372787907889e-01,2.684861447520374700e-01,2.867463959445574195e-01,3.017921473715473590e-01,3.139071235690326089e-01,3.234974880934370356e-01,3.309999997709885955e-01,3.368253164199220273e-01,3.413304012908209839e-01,3.448103671305123297e-01,3.475012196132178377e-01,3.495875516036047181e-01,3.512116464275654715e-01,3.524821663553982520e-01,3.534816573470084822e-01,3.542726764036802645e-01,3.549026238731012861e-01,3.554074707024775237e-01,3.558145923083900208e-01,3.561449035995578050e-01,3.564144587038747258e-01,3.566356462181333731e-01,3.568180814747921037e-01,3.569692730486855314e-01,3.570951215202905482e-01,3.572002937299288972e-01,3.572885045813022908e-01,3.573627301009931201e-01,3.574253692659257187e-01,3.574783675372861791e-01,3.575233116713593673e-01,3.575615028999709066e-01,3.575940137501618099e-01,3.576217324300565714e-01,3.576453977173641441e-01,3.576656265546205304e-01,3.576829360124130219e-01,3.576977608782092033e-01,3.577104678273406724e-01,3.577213669073107671e-01,3.577307208972312913e-01,3.577387529764106122e-01,3.577456530392783551e-01,3.577515829201289299e-01
1.658772289776003466e-04,1.665045793829171214e-04,1.672345031461935645e-04,1.680840876192523335e-04,1.690733753428269679e-04,1.702259118972305823e-04,1.715694073677722427e-04,1.731365387107079094e-04,1.749659279081519701e-04,1.771033407877930198e-04,1.796031645673197270e-04,1.825302396685753528e-04,1.859621446396979977e-04,1.899920641879070441e-04,1.947324121938502650e-04,2.003194380515500752e-04,2.069191211434899221e-04,2.147347621784891666e-04,2.240168218460541333e-04,2.350757511792607565e-04,2.482988242400658348e-04,2.641723502487686452e-04,2.833111481680413248e-04,3.064978666042757834e-04,3.347357018534320478e-04,3.693194130504889460e-04,4.119314029728910419e-04,4.647722297965396136e-04,5.307385190040777787e-04,6.136662372805742199e-04,7.186641853189255046e-04,8.525720435158223561e-04,1.024590238994369787e-03,1.247146376041216153e-03,1.537086229160687613e-03,1.917307576478940795e-03,2.418993252547921302e-03,3.084645142621559536e-03,3.972169548542354989e-03,5.160305621119487887e-03,6.755698126979710685e-03,8.901845184089799204e-03,1.178991184973893040e-02,1.567084289775940234e-02,2.086711336145300605e-02,2.778056534847669207e-02,3.688994909194368010e-02,4.872837616055132604e-02,6.382848717402338223e-02,8.262530996718207843e-02,1.053187193297078772e-01,1.317221303075800654e-01,1.611544874013405848e-01,1.924459988462376425e-01,2.240975041676357415e-01,2.545596246700225773e-01,2.825278487828956631e-01,3.071410178173455408e-01,3.280302601357926173e-01,3.452422001090095227e-01,3.591014110696536532e-01,3.700725333373794945e-01,3.786552074077971786e-01,3.853192149166917990e-01,3.904729123407408298e-01,3.944539008232545996e-01,3.975321645865404485e-01,3.999188729644498896e-01,4.017767943023419219e-01,4.032302353510492932e-01,4.043736264960409166e-01,4.052785312850886723e-01,4.059991744568550720e-01,4.065767058194499350e-01,4.070424421222705869e-01,4.074203094653305324e-01,4.077286733444953626e-01,4.079817059854184969e-01,4.081904070730209000e-01,4.083633662174636081e-01,4.085073335260755445e-01,4.086276477402195906e-01,4.087285586110519509e-01,4.088134706339308644e-01,4.088851281747339916e-01,4.089457567893808876e-01,4.089971716849127303e-01,4.090408614359733463e-01,4.090780529850083225e-01,4.091097624185184856e-01,4.091368348785788811e-01,4.091599761310629746e-01,4.091797776909877338e-01,4.091967369436666502e-01,4.092112733559392646e-01,4.092237416139134498e-01,4.092344423299131839e-01,4.092436308151387037e-01,4.092515243037735395e-01,4.092583079299515481e-01
1.869940017481892456e-04,1.877012161350679568e-04,1.885240618403371041e-04,1.894818014976702594e-04,1.905970291359168557e-04,1.918962877731473463e-04,1.934108150890158741e-04,1.951774479348064258e-04,1.972397250110117975e-04,1.996492383011462166e-04,2.024672987129348515e-04,2.057670010890530119e-04,2.096358000081402538e-04,2.141787429285613978e-04,2.195225544256178729e-04,2.258208289352732902e-04,2.332606756172934199e-04,2.420712760979610971e-04,2.525349756208041473e-04,2.650017467611997038e-04,2.799081649735664281e-04,2.978024484054539955e-04,3.193776847030051517e-04,3.455161564783293480e-04,3.773487705537600738e-04,4.163351135973529234e-04,4.643717643610300802e-04,5.239394200563840575e-04,5.983034570940517442e-04,6.917881746285033193e-04,8.101527422069204534e-04,9.611075563432727731e-04,1.155024291897008889e-03,1.405912632246774947e-03,1.732762880079245695e-03,2.161387783710408926e-03,2.726939865609200476e-03,3.477331655147255628e-03,4.477841136377648523e-03,5.817231239539892226e-03,7.615722996778977183e-03,1.003508235684706651e-02,1.329081038204941653e-02,1.766579802592994214e-02,2.352357256292318677e-02,3.131713205819365575e-02,4.158617338562514698e-02,5.493167514983633010e-02,7.195408505296017887e-02,9.314381155073622742e-02,1.187261742183785551e-01,1.484908351606053223e-01,1.816700380431612583e-01,2.169450723676176751e-01,2.526259290945019886e-01,2.869659880018404774e-01,3.184946684656464466e-01,3.462411831730866640e-01,3.697897017894756222e-01,3.891927841370597108e-01,4.048163229107462624e-01,4.171841088278099852e-01,4.268593884308020669e-01,4.343717482613153602e-01,4.401815300563343691e-01,4.446693128089581060e-01,4.481394507120394222e-01,4.508299957213938725e-01,4.529244371829925231e-01,4.545629065478235531e-01,4.558518555318599730e-01,4.568719579820157972e-01,4.576843416428214018e-01,4.583353948421805546e-01,4.588604210652530435e-01,4.592863922913474894e-01,4.596340120105520399e-01,4.599192566242388258e-01,4.601545261171071655e-01,4.603495035878403807e-01,4.605117984569082057e-01,4.606474291068090587e-01,4.607611862974321792e-01,4.608569079287406778e-01,4.609376877343402956e-01,4.610060345914896440e-01,4.610639947896688629e-01,4.611132464044719326e-01,4.611551725725669959e-01,4.611909187319511716e-01,4.612214376143503047e-01,4.612475248321929455e-01,4.612698472025026919e-01,4.612889654295470598e-01,4.613053523798154032e-01,4.613194078922434604e-01,4.613314708481940918e-01,4.613418290609091477e-01,4.613507274192713559e-01,4.613583746256613161e-01
